,0
0,0.48
1,0.76
2,0.72
3,0.76
4,0.6
5,0.68
6,0.8
7,0.8
8,0.76
9,0.68
10,0.48
11,0.72
12,0.56
13,0.76
14,0.56
15,0.72
16,0.64
17,0.64
18,0.72
19,0.72
20,0.6
21,0.76
22,0.8
23,0.56
24,0.72
25,0.6
26,0.52
27,0.84
28,0.56
29,0.56
30,0.64
31,0.8
32,0.76
33,0.6
34,0.72
35,0.72
36,0.6
37,0.8
38,0.56
39,0.56
40,0.68
41,0.72
42,0.52
43,0.68
44,0.68
45,0.8
46,0.6
47,0.72
48,0.84
49,0.8
50,0.64
51,0.6
52,0.64
53,0.6
54,0.76
55,0.76
56,0.68
57,0.64
58,0.68
59,0.68
60,0.56
61,0.64
62,0.48
63,0.52
64,0.56
65,0.68
66,0.64
67,0.64
68,0.56
69,0.6
70,0.68
71,0.6
72,0.6
73,0.8
74,0.72
75,0.76
76,0.68
77,0.76
78,0.64
79,0.72
80,0.76
81,0.52
82,0.84
83,0.56
84,0.64
85,0.56
86,0.64
87,0.68
88,0.68
89,0.68
90,0.8
91,0.68
92,0.52
93,0.52
94,0.76
95,0.64
96,0.64
97,0.68
98,0.76
99,0.64
100,0.72
