,0
0,0.24
1,0.64
2,0.72
3,0.68
4,0.76
5,0.56
6,0.72
7,0.84
8,0.56
9,0.64
10,0.84
11,0.64
12,0.64
13,0.72
14,0.6
15,0.76
16,0.6
17,0.76
18,0.72
19,0.64
20,0.76
21,0.52
22,0.68
23,0.88
24,0.72
25,0.64
26,0.68
27,0.8
28,0.64
29,0.8
30,0.64
31,0.6
32,0.76
33,0.76
34,0.64
35,0.76
36,0.68
37,0.76
38,0.68
39,0.64
40,0.68
41,0.56
42,0.56
43,0.8
44,0.68
45,0.68
46,0.68
47,0.76
48,0.68
49,0.52
50,0.64
51,0.68
52,0.64
53,0.72
54,0.8
55,0.6
56,0.6
57,0.68
58,0.56
59,0.64
60,0.72
61,0.68
62,0.8
63,0.72
64,0.76
65,0.76
66,0.6
67,0.6
68,0.6
69,0.68
70,0.4
71,0.72
72,0.56
73,0.72
74,0.56
75,0.76
76,0.76
77,0.8
78,0.72
79,0.72
80,0.64
81,0.64
82,0.76
83,0.6
84,0.64
85,0.48
86,0.52
87,0.68
88,0.72
89,0.56
90,0.72
91,0.6
92,0.72
93,0.64
94,0.8
95,0.64
96,0.72
97,0.76
98,0.56
99,0.64
100,0.76
