,0
0,0.52
1,0.64
2,0.6
3,0.76
4,0.68
5,0.56
6,0.56
7,0.76
8,0.6
9,0.72
10,0.52
11,0.64
12,0.68
13,0.64
14,0.68
15,0.6
16,0.76
17,0.6
18,0.56
19,0.72
20,0.48
21,0.64
22,0.76
23,0.64
24,0.6
25,0.76
26,0.76
27,0.64
28,0.72
29,0.8
30,0.6
31,0.76
32,0.6
33,0.8
34,0.72
35,0.76
36,0.64
37,0.64
38,0.56
39,0.56
40,0.72
41,0.84
42,0.72
43,0.72
44,0.72
45,0.52
46,0.72
47,0.72
48,0.72
49,0.72
50,0.68
51,0.8
52,0.68
53,0.52
54,0.84
55,0.8
56,0.84
57,0.84
58,0.76
59,0.52
60,0.68
61,0.84
62,0.76
63,0.56
64,0.8
65,0.68
66,0.56
67,0.8
68,0.92
69,0.64
70,0.72
71,0.8
72,0.64
73,0.72
74,0.8
75,0.52
76,0.64
77,0.52
78,0.6
79,0.6
80,0.56
81,0.64
82,0.88
83,0.68
84,0.68
85,0.72
86,0.72
87,0.76
88,0.68
89,0.72
90,0.88
91,0.72
92,0.72
93,0.72
94,0.84
95,0.56
96,0.72
97,0.6
98,0.68
99,0.68
100,0.64
