,0
0,0.64
1,0.84
2,0.68
3,0.68
4,0.68
5,0.48
6,0.56
7,0.68
8,0.64
9,0.68
10,0.68
11,0.52
12,0.64
13,0.56
14,0.72
15,0.72
16,0.64
17,0.68
18,0.8
19,0.76
20,0.6
21,0.56
22,0.64
23,0.68
24,0.72
25,0.68
26,0.68
27,0.56
28,0.6
29,0.68
30,0.68
31,0.56
32,0.68
33,0.68
34,0.8
35,0.64
36,0.64
37,0.52
38,0.72
39,0.76
40,0.72
41,0.64
42,0.76
43,0.76
44,0.68
45,0.72
46,0.84
47,0.68
48,0.68
49,0.48
50,0.6
51,0.68
52,0.8
53,0.6
54,0.68
55,0.8
56,0.76
57,0.76
58,0.56
59,0.56
60,0.68
61,0.76
62,0.76
63,0.72
64,0.88
65,0.8
66,0.76
67,0.72
68,0.84
69,0.68
70,0.6
71,0.76
72,0.6
73,0.64
74,0.72
75,0.76
76,0.72
77,0.76
78,0.64
79,0.72
80,0.64
81,0.64
82,0.68
83,0.8
84,0.84
85,0.84
86,0.6
87,0.64
88,0.84
89,0.64
90,0.56
91,0.8
92,0.68
93,0.56
94,0.76
95,0.6
96,0.76
97,0.8
98,0.6
99,0.72
100,0.72
