,0
0,0.64
1,0.84
2,0.6
3,0.68
4,0.68
5,0.48
6,0.56
7,0.72
8,0.72
9,0.56
10,0.72
11,0.56
12,0.6
13,0.56
14,0.68
15,0.72
16,0.68
17,0.64
18,0.72
19,0.84
20,0.6
21,0.56
22,0.76
23,0.76
24,0.68
25,0.72
26,0.84
27,0.68
28,0.56
29,0.72
30,0.76
31,0.6
32,0.68
33,0.76
34,0.76
35,0.56
36,0.64
37,0.6
38,0.68
39,0.84
40,0.68
41,0.68
42,0.68
43,0.76
44,0.6
45,0.76
46,0.56
47,0.64
48,0.64
49,0.48
50,0.6
51,0.76
52,0.64
53,0.76
54,0.64
55,0.68
56,0.56
57,0.72
58,0.72
59,0.6
60,0.64
61,0.76
62,0.84
63,0.76
64,0.8
65,0.8
66,0.56
67,0.56
68,0.64
69,0.72
70,0.44
71,0.72
72,0.64
73,0.72
74,0.52
75,0.84
76,0.72
77,0.76
78,0.76
79,0.76
80,0.72
81,0.72
82,0.8
83,0.6
84,0.64
85,0.44
86,0.64
87,0.68
88,0.72
89,0.52
90,0.68
91,0.68
92,0.68
93,0.52
94,0.8
95,0.64
96,0.84
97,0.84
98,0.6
99,0.8
100,0.64
