,0
0,0.56
1,0.64
2,0.72
3,0.76
4,0.52
5,0.64
6,0.8
7,0.76
8,0.72
9,0.72
10,0.48
11,0.76
12,0.6
13,0.8
14,0.64
15,0.8
16,0.56
17,0.76
18,0.6
19,0.72
20,0.6
21,0.72
22,0.84
23,0.68
24,0.64
25,0.56
26,0.64
27,0.8
28,0.64
29,0.8
30,0.8
31,0.76
32,0.76
33,0.6
34,0.8
35,0.8
36,0.6
37,0.76
38,0.72
39,0.72
40,0.68
41,0.76
42,0.68
43,0.68
44,0.6
45,0.8
46,0.72
47,0.68
48,0.72
49,0.76
50,0.68
51,0.64
52,0.68
53,0.76
54,0.68
55,0.8
56,0.52
57,0.8
58,0.84
59,0.6
60,0.84
61,0.6
62,0.6
63,0.72
64,0.6
65,0.72
66,0.68
67,0.72
68,0.76
69,0.68
70,0.56
71,0.84
72,0.68
73,0.6
74,0.56
75,0.76
76,0.84
77,0.6
78,0.68
79,0.8
80,0.68
81,0.72
82,0.72
83,0.84
84,0.6
85,0.72
86,0.6
87,0.76
88,0.76
89,0.6
90,0.72
91,0.84
92,0.72
93,0.72
94,0.56
95,0.64
96,0.76
97,0.72
98,0.56
99,0.64
100,0.76
