,0
0,0.52
1,0.52
2,0.52
3,0.48
4,0.6
5,0.68
6,0.64
7,0.72
8,0.64
9,0.84
10,0.88
11,0.84
12,0.6
13,0.84
14,0.72
15,0.72
16,0.88
17,0.68
18,0.52
19,0.8
20,0.68
21,0.64
22,0.76
23,0.8
24,0.76
25,0.8
26,0.72
27,0.72
28,0.6
29,0.6
30,0.56
31,0.6
32,0.72
33,0.52
34,0.8
35,0.76
36,0.64
37,0.72
38,0.68
39,0.64
40,0.76
41,0.68
42,0.68
43,0.76
44,0.6
45,0.76
46,0.76
47,0.56
48,0.56
49,0.64
50,0.8
51,0.64
52,0.68
53,0.8
54,0.8
55,0.72
56,0.6
57,0.48
58,0.8
59,0.72
60,0.6
61,0.72
62,0.64
63,0.8
64,0.56
65,0.72
66,0.56
67,0.76
68,0.52
69,0.8
70,0.8
71,0.52
72,0.8
73,0.68
74,0.68
75,0.68
76,0.6
77,0.68
78,0.64
79,0.76
80,0.6
81,0.64
82,0.6
83,0.8
84,0.68
85,0.72
86,0.64
87,0.72
88,0.8
89,0.72
90,0.56
91,0.68
92,0.72
93,0.64
94,0.84
95,0.8
96,0.64
97,0.72
98,0.72
99,0.6
100,0.6
