,0
0,0.56
1,0.6
2,0.56
3,0.8
4,0.8
5,0.68
6,0.64
7,0.68
8,0.68
9,0.56
10,0.64
11,0.84
12,0.56
13,0.72
14,0.8
15,0.8
16,0.68
17,0.8
18,0.64
19,0.76
20,0.52
21,0.64
22,0.64
23,0.6
24,0.64
25,0.48
26,0.6
27,0.76
28,0.72
29,0.84
30,0.64
31,0.64
32,0.64
33,0.64
34,0.76
35,0.68
36,0.72
37,0.6
38,0.6
39,0.52
40,0.68
41,0.8
42,0.64
43,0.68
44,0.68
45,0.76
46,0.64
47,0.56
48,0.8
49,0.8
50,0.76
51,0.8
52,0.64
53,0.64
54,0.8
55,0.72
56,0.72
57,0.56
58,0.72
59,0.72
60,0.6
61,0.56
62,0.6
63,0.64
64,0.64
65,0.72
66,0.64
67,0.76
68,0.8
69,0.64
70,0.64
71,0.52
72,0.6
73,0.68
74,0.76
75,0.76
76,0.6
77,0.68
78,0.76
79,0.64
80,0.76
81,0.76
82,0.8
83,0.72
84,0.84
85,0.84
86,0.88
87,0.4
88,0.52
89,0.72
90,0.52
91,0.56
92,0.52
93,0.6
94,0.84
95,0.64
96,0.64
97,0.8
98,0.6
99,0.76
100,0.76
