,0
0,0.6
1,0.8
2,0.76
3,0.64
4,0.68
5,0.48
6,0.56
7,0.76
8,0.76
9,0.56
10,0.8
11,0.64
12,0.72
13,0.8
14,0.72
15,0.64
16,0.6
17,0.76
18,0.72
19,0.64
20,0.72
21,0.84
22,0.72
23,0.76
24,0.6
25,0.76
26,0.92
27,0.72
28,0.88
29,0.72
30,0.84
31,0.76
32,0.6
33,0.44
34,0.64
35,0.84
36,0.92
37,0.76
38,0.8
39,0.68
40,0.64
41,0.72
42,0.64
43,0.84
44,0.8
45,0.68
46,0.72
47,0.6
48,0.68
49,0.68
50,0.72
51,0.6
52,0.68
53,0.72
54,0.8
55,0.64
56,0.8
57,0.76
58,0.44
59,0.68
60,0.68
61,0.76
62,0.64
63,0.76
64,0.6
65,0.6
66,0.76
67,0.56
68,0.56
69,0.6
70,0.48
71,0.76
72,0.72
73,0.64
74,0.72
75,0.68
76,0.68
77,0.84
78,0.68
79,0.68
80,0.68
81,0.76
82,0.6
83,0.68
84,0.68
85,0.76
86,0.64
87,0.64
88,0.6
89,0.76
90,0.72
91,0.68
92,0.76
93,0.64
94,0.64
95,0.64
96,0.68
97,0.52
98,0.6
99,0.72
100,0.76
