,0
0,0.56
1,0.76
2,0.44
3,0.64
4,0.64
5,0.76
6,0.64
7,0.72
8,0.76
9,0.8
10,0.64
11,0.68
12,0.8
13,0.76
14,0.64
15,0.72
16,0.76
17,0.56
18,0.68
19,0.68
20,0.72
21,0.76
22,0.72
23,0.48
24,0.72
25,0.72
26,0.68
27,0.76
28,0.72
29,0.76
30,0.64
31,0.68
32,0.68
33,0.72
34,0.68
35,0.76
36,0.64
37,0.76
38,0.44
39,0.6
40,0.68
41,0.64
42,0.64
43,0.76
44,0.52
45,0.48
46,0.6
47,0.68
48,0.48
49,0.68
50,0.64
51,0.64
52,0.72
53,0.76
54,0.68
55,0.84
56,0.76
57,0.64
58,0.64
59,0.6
60,0.8
61,0.8
62,0.68
63,0.64
64,0.8
65,0.68
66,0.6
67,0.68
68,0.84
69,0.56
70,0.68
71,0.56
72,0.48
73,0.8
74,0.84
75,0.64
76,0.6
77,0.68
78,0.56
79,0.64
80,0.56
81,0.56
82,0.68
83,0.64
84,0.64
85,0.6
86,0.76
87,0.64
88,0.6
89,0.72
90,0.64
91,0.72
92,0.64
93,0.72
94,0.6
95,0.76
96,0.68
97,0.52
98,0.6
99,0.68
100,0.68
