,0
0,0.52
1,0.64
2,0.64
3,0.56
4,0.68
5,0.64
6,0.88
7,0.6
8,0.68
9,0.72
10,0.64
11,0.72
12,0.76
13,0.72
14,0.6
15,0.48
16,0.72
17,0.76
18,0.52
19,0.64
20,0.6
21,0.68
22,0.56
23,0.72
24,0.8
25,0.76
26,0.8
27,0.72
28,0.76
29,0.6
30,0.72
31,0.72
32,0.72
33,0.6
34,0.68
35,0.64
36,0.56
37,0.6
38,0.6
39,0.6
40,0.6
41,0.76
42,0.36
43,0.76
44,0.76
45,0.8
46,0.76
47,0.52
48,0.6
49,0.76
50,0.6
51,0.68
52,0.64
53,0.56
54,0.72
55,0.76
56,0.68
57,0.6
58,0.48
59,0.64
60,0.64
61,0.72
62,0.68
63,0.76
64,0.76
65,0.84
66,0.56
67,0.72
68,0.76
69,0.48
70,0.68
71,0.68
72,0.76
73,0.6
74,0.72
75,0.64
76,0.52
77,0.52
78,0.68
79,0.6
80,0.6
81,0.52
82,0.8
83,0.68
84,0.64
85,0.84
86,0.76
87,0.56
88,0.68
89,0.64
90,0.76
91,0.76
92,0.56
93,0.76
94,0.68
95,0.8
96,0.68
97,0.8
98,0.56
99,0.8
100,0.64
