,0
0,0.48
1,0.64
2,0.48
3,0.68
4,0.68
5,0.72
6,0.64
7,0.8
8,0.72
9,0.88
10,0.68
11,0.68
12,0.92
13,0.8
14,0.76
15,0.76
16,0.84
17,0.64
18,0.68
19,0.6
20,0.6
21,0.84
22,0.76
23,0.56
24,0.76
25,0.72
26,0.88
27,0.72
28,0.72
29,0.72
30,0.64
31,0.64
32,0.8
33,0.6
34,0.72
35,0.6
36,0.56
37,0.8
38,0.6
39,0.72
40,0.6
41,0.64
42,0.6
43,0.76
44,0.72
45,0.6
46,0.76
47,0.6
48,0.44
49,0.6
50,0.76
51,0.72
52,0.68
53,0.84
54,0.76
55,0.8
56,0.48
57,0.6
58,0.6
59,0.72
60,0.56
61,0.64
62,0.8
63,0.8
64,0.68
65,0.72
66,0.76
67,0.64
68,0.6
69,0.56
70,0.76
71,0.72
72,0.64
73,0.72
74,0.84
75,0.52
76,0.64
77,0.6
78,0.72
79,0.48
80,0.56
81,0.8
82,0.68
83,0.68
84,0.76
85,0.88
86,0.52
87,0.76
88,0.56
89,0.72
90,0.72
91,0.6
92,0.68
93,0.76
94,0.76
95,0.72
96,0.84
97,0.64
98,0.76
99,0.6
100,0.72
