,0
0,0.52
1,0.64
2,0.56
3,0.68
4,0.56
5,0.72
6,0.72
7,0.72
8,0.72
9,0.72
10,0.76
11,0.68
12,0.92
13,0.84
14,0.8
15,0.68
16,0.8
17,0.64
18,0.72
19,0.68
20,0.76
21,0.8
22,0.8
23,0.56
24,0.72
25,0.8
26,0.76
27,0.76
28,0.68
29,0.8
30,0.56
31,0.64
32,0.72
33,0.72
34,0.64
35,0.76
36,0.64
37,0.8
38,0.68
39,0.64
40,0.6
41,0.64
42,0.8
43,0.68
44,0.76
45,0.6
46,0.64
47,0.48
48,0.4
49,0.68
50,0.6
51,0.84
52,0.76
53,0.92
54,0.6
55,0.76
56,0.68
57,0.48
58,0.68
59,0.72
60,0.84
61,0.64
62,0.68
63,0.64
64,0.72
65,0.64
66,0.68
67,0.48
68,0.72
69,0.48
70,0.68
71,0.72
72,0.64
73,0.72
74,0.72
75,0.72
76,0.68
77,0.72
78,0.64
79,0.72
80,0.84
81,0.56
82,0.6
83,0.72
84,0.76
85,0.6
86,0.64
87,0.76
88,0.76
89,0.72
90,0.76
91,0.52
92,0.68
93,0.72
94,0.76
95,0.72
96,0.76
97,0.64
98,0.72
99,0.64
100,0.68
