,0
0,0.6
1,0.6
2,0.64
3,0.8
4,0.76
5,0.68
6,0.68
7,0.8
8,0.64
9,0.56
10,0.68
11,0.8
12,0.6
13,0.64
14,0.88
15,0.8
16,0.72
17,0.72
18,0.68
19,0.72
20,0.6
21,0.52
22,0.72
23,0.64
24,0.8
25,0.56
26,0.8
27,0.76
28,0.8
29,0.76
30,0.68
31,0.68
32,0.64
33,0.64
34,0.76
35,0.56
36,0.64
37,0.56
38,0.48
39,0.44
40,0.8
41,0.68
42,0.68
43,0.6
44,0.68
45,0.64
46,0.6
47,0.6
48,0.8
49,0.76
50,0.72
51,0.92
52,0.76
53,0.56
54,0.8
55,0.68
56,0.76
57,0.76
58,0.8
59,0.76
60,0.88
61,0.64
62,0.72
63,0.68
64,0.6
65,0.6
66,0.6
67,0.68
68,0.68
69,0.76
70,0.8
71,0.72
72,0.6
73,0.72
74,0.76
75,0.76
76,0.72
77,0.76
78,0.68
79,0.56
80,0.72
81,0.76
82,0.64
83,0.76
84,0.68
85,0.56
86,0.64
87,0.52
88,0.56
89,0.76
90,0.76
91,0.64
92,0.48
93,0.72
94,0.8
95,0.76
96,0.64
97,0.64
98,0.72
99,0.56
100,0.68
