,0
0,0.6
1,0.68
2,0.8
3,0.56
4,0.8
5,0.48
6,0.56
7,0.84
8,0.72
9,0.68
10,0.76
11,0.64
12,0.56
13,0.76
14,0.6
15,0.64
16,0.64
17,0.8
18,0.68
19,0.64
20,0.6
21,0.8
22,0.68
23,0.68
24,0.56
25,0.64
26,0.88
27,0.76
28,0.76
29,0.68
30,0.72
31,0.72
32,0.56
33,0.48
34,0.68
35,0.76
36,0.84
37,0.8
38,0.72
39,0.6
40,0.72
41,0.6
42,0.52
43,0.76
44,0.76
45,0.72
46,0.64
47,0.52
48,0.64
49,0.76
50,0.84
51,0.68
52,0.76
53,0.64
54,0.64
55,0.76
56,0.68
57,0.88
58,0.84
59,0.64
60,0.48
61,0.76
62,0.8
63,0.72
64,0.68
65,0.72
66,0.72
67,0.76
68,0.56
69,0.8
70,0.84
71,0.64
72,0.6
73,0.6
74,0.76
75,0.8
76,0.72
77,0.72
78,0.6
79,0.6
80,0.56
81,0.6
82,0.56
83,0.6
84,0.8
85,0.6
86,0.68
87,0.8
88,0.68
89,0.68
90,0.64
91,0.68
92,0.76
93,0.6
94,0.72
95,0.52
96,0.84
97,0.64
98,0.6
99,0.56
100,0.56
