,0
0,0.52
1,0.64
2,0.6
3,0.68
4,0.6
5,0.6
6,0.76
7,0.64
8,0.56
9,0.76
10,0.84
11,0.64
12,0.76
13,0.72
14,0.6
15,0.8
16,0.52
17,0.76
18,0.72
19,0.68
20,0.68
21,0.56
22,0.6
23,0.84
24,0.72
25,0.56
26,0.72
27,0.76
28,0.8
29,0.64
30,0.72
31,0.72
32,0.68
33,0.76
34,0.52
35,0.68
36,0.6
37,0.64
38,0.68
39,0.72
40,0.64
41,0.56
42,0.64
43,0.76
44,0.68
45,0.76
46,0.6
47,0.84
48,0.52
49,0.56
50,0.56
51,0.72
52,0.64
53,0.72
54,0.64
55,0.6
56,0.72
57,0.64
58,0.6
59,0.4
60,0.8
61,0.6
62,0.68
63,0.84
64,0.8
65,0.76
66,0.64
67,0.68
68,0.76
69,0.64
70,0.6
71,0.72
72,0.68
73,0.76
74,0.72
75,0.52
76,0.52
77,0.44
78,0.72
79,0.64
80,0.56
81,0.6
82,0.64
83,0.72
84,0.72
85,0.8
86,0.6
87,0.72
88,0.52
89,0.68
90,0.76
91,0.6
92,0.68
93,0.72
94,0.76
95,0.72
96,0.84
97,0.68
98,0.76
99,0.56
100,0.72
