,0
0,0.44
1,0.64
2,0.56
3,0.68
4,0.72
5,0.6
6,0.76
7,0.6
8,0.56
9,0.64
10,0.68
11,0.68
12,0.76
13,0.76
14,0.64
15,0.8
16,0.56
17,0.72
18,0.76
19,0.52
20,0.6
21,0.72
22,0.64
23,0.84
24,0.8
25,0.6
26,0.72
27,0.72
28,0.72
29,0.68
30,0.72
31,0.72
32,0.64
33,0.72
34,0.52
35,0.76
36,0.64
37,0.6
38,0.68
39,0.72
40,0.8
41,0.72
42,0.6
43,0.68
44,0.72
45,0.6
46,0.72
47,0.8
48,0.56
49,0.72
50,0.64
51,0.64
52,0.68
53,0.56
54,0.52
55,0.56
56,0.88
57,0.68
58,0.68
59,0.68
60,0.56
61,0.76
62,0.6
63,0.64
64,0.8
65,0.68
66,0.64
67,0.68
68,0.64
69,0.68
70,0.48
71,0.84
72,0.6
73,0.8
74,0.72
75,0.68
76,0.68
77,0.72
78,0.72
79,0.72
80,0.56
81,0.56
82,0.56
83,0.8
84,0.72
85,0.76
86,0.56
87,0.72
88,0.64
89,0.72
90,0.64
91,0.64
92,0.76
93,0.6
94,0.76
95,0.56
96,0.76
97,0.8
98,0.52
99,0.68
100,0.76
