,0
0,0.56
1,0.56
2,0.6
3,0.8
4,0.76
5,0.72
6,0.68
7,0.8
8,0.64
9,0.56
10,0.68
11,0.68
12,0.6
13,0.64
14,0.88
15,0.8
16,0.72
17,0.72
18,0.68
19,0.64
20,0.68
21,0.52
22,0.68
23,0.72
24,0.68
25,0.56
26,0.68
27,0.8
28,0.88
29,0.64
30,0.68
31,0.6
32,0.76
33,0.76
34,0.64
35,0.68
36,0.52
37,0.6
38,0.64
39,0.72
40,0.76
41,0.64
42,0.64
43,0.8
44,0.72
45,0.56
46,0.64
47,0.6
48,0.64
49,0.68
50,0.76
51,0.84
52,0.76
53,0.56
54,0.72
55,0.72
56,0.56
57,0.8
58,0.8
59,0.6
60,0.68
61,0.8
62,0.8
63,0.72
64,0.68
65,0.8
66,0.72
67,0.52
68,0.68
69,0.64
70,0.44
71,0.64
72,0.56
73,0.84
74,0.68
75,0.8
76,0.76
77,0.72
78,0.68
79,0.8
80,0.76
81,0.72
82,0.72
83,0.56
84,0.56
85,0.64
86,0.6
87,0.72
88,0.6
89,0.64
90,0.64
91,0.8
92,0.64
93,0.68
94,0.72
95,0.72
96,0.8
97,0.84
98,0.72
99,0.76
100,0.64
