,0
0,0.64
1,0.64
2,0.56
3,0.6
4,0.72
5,0.8
6,0.64
7,0.76
8,0.68
9,0.8
10,0.76
11,0.68
12,0.48
13,0.48
14,0.76
15,0.84
16,0.76
17,0.8
18,0.64
19,0.8
20,0.72
21,0.64
22,0.76
23,0.76
24,0.64
25,0.88
26,0.68
27,0.72
28,0.68
29,0.76
30,0.76
31,0.52
32,0.52
33,0.8
34,0.68
35,0.8
36,0.92
37,0.64
38,0.76
39,0.72
40,0.68
41,0.64
42,0.64
43,0.68
44,0.8
45,0.88
46,0.64
47,0.44
48,0.76
49,0.6
50,0.72
51,0.64
52,0.48
53,0.72
54,0.64
55,0.8
56,0.68
57,0.76
58,0.68
59,0.8
60,0.64
61,0.8
62,0.68
63,0.68
64,0.56
65,0.76
66,0.6
67,0.64
68,0.56
69,0.6
70,0.6
71,0.72
72,0.88
73,0.6
74,0.6
75,0.8
76,0.68
77,0.8
78,0.6
79,0.64
80,0.72
81,0.64
82,0.44
83,0.8
84,0.52
85,0.72
86,0.56
87,0.6
88,0.48
89,0.8
90,0.6
91,0.64
92,0.68
93,0.52
94,0.64
95,0.76
96,0.52
97,0.76
98,0.8
99,0.68
100,0.76
