,0
0,0.56
1,0.6
2,0.6
3,0.76
4,0.8
5,0.72
6,0.56
7,0.68
8,0.68
9,0.56
10,0.68
11,0.8
12,0.56
13,0.72
14,0.84
15,0.8
16,0.68
17,0.84
18,0.64
19,0.68
20,0.6
21,0.6
22,0.64
23,0.56
24,0.72
25,0.4
26,0.8
27,0.72
28,0.8
29,0.76
30,0.64
31,0.68
32,0.72
33,0.68
34,0.84
35,0.6
36,0.68
37,0.44
38,0.64
39,0.56
40,0.88
41,0.6
42,0.68
43,0.8
44,0.72
45,0.68
46,0.6
47,0.52
48,0.72
49,0.64
50,0.68
51,0.64
52,0.72
53,0.6
54,0.8
55,0.52
56,0.76
57,0.76
58,0.52
59,0.8
60,0.68
61,0.64
62,0.56
63,0.72
64,0.64
65,0.64
66,0.8
67,0.64
68,0.56
69,0.56
70,0.56
71,0.68
72,0.72
73,0.68
74,0.64
75,0.64
76,0.6
77,0.84
78,0.72
79,0.6
80,0.68
81,0.68
82,0.64
83,0.64
84,0.68
85,0.76
86,0.68
87,0.6
88,0.64
89,0.76
90,0.68
91,0.68
92,0.68
93,0.68
94,0.64
95,0.68
96,0.68
97,0.52
98,0.6
99,0.72
100,0.76
