,0
0,0.48
1,0.8
2,0.6
3,0.72
4,0.64
5,0.64
6,0.76
7,0.64
8,0.68
9,0.68
10,0.56
11,0.68
12,0.64
13,0.72
14,0.64
15,0.6
16,0.8
17,0.72
18,0.52
19,0.64
20,0.8
21,0.64
22,0.8
23,0.76
24,0.88
25,0.76
26,0.88
27,0.76
28,0.8
29,0.64
30,0.68
31,0.76
32,0.68
33,0.6
34,0.68
35,0.64
36,0.64
37,0.72
38,0.52
39,0.68
40,0.68
41,0.76
42,0.72
43,0.72
44,0.8
45,0.72
46,0.64
47,0.8
48,0.72
49,0.76
50,0.64
51,0.68
52,0.64
53,0.72
54,0.48
55,0.64
56,0.76
57,0.76
58,0.84
59,0.64
60,0.64
61,0.64
62,0.8
63,0.64
64,0.72
65,0.68
66,0.64
67,0.72
68,0.72
69,0.76
70,0.52
71,0.72
72,0.64
73,0.56
74,0.84
75,0.72
76,0.76
77,0.72
78,0.72
79,0.8
80,0.6
81,0.56
82,0.6
83,0.44
84,0.68
85,0.76
86,0.76
87,0.52
88,0.84
89,0.6
90,0.76
91,0.68
92,0.6
93,0.64
94,0.56
95,0.76
96,0.64
97,0.64
98,0.76
99,0.64
100,0.6
