,0
0,0.44
1,0.6
2,0.64
3,0.8
4,0.72
5,0.68
6,0.72
7,0.68
8,0.68
9,0.56
10,0.52
11,0.72
12,0.68
13,0.68
14,0.72
15,0.72
16,0.6
17,0.76
18,0.84
19,0.68
20,0.6
21,0.68
22,0.6
23,0.92
24,0.64
25,0.8
26,0.72
27,0.8
28,0.72
29,0.72
30,0.8
31,0.76
32,0.68
33,0.56
34,0.56
35,0.8
36,0.72
37,0.68
38,0.72
39,0.6
40,0.8
41,0.72
42,0.72
43,0.72
44,0.76
45,0.6
46,0.64
47,0.72
48,0.84
49,0.64
50,0.68
51,0.84
52,0.76
53,0.68
54,0.48
55,0.76
56,0.76
57,0.64
58,0.72
59,0.84
60,0.68
61,0.76
62,0.72
63,0.76
64,0.6
65,0.68
66,0.72
67,0.64
68,0.72
69,0.64
70,0.64
71,0.8
72,0.68
73,0.64
74,0.64
75,0.64
76,0.88
77,0.64
78,0.76
79,0.76
80,0.72
81,0.68
82,0.64
83,0.8
84,0.6
85,0.76
86,0.72
87,0.72
88,0.72
89,0.6
90,0.68
91,0.72
92,0.68
93,0.6
94,0.68
95,0.6
96,0.8
97,0.72
98,0.64
99,0.64
100,0.68
