,0
0,0.56
1,0.64
2,0.64
3,0.68
4,0.64
5,0.6
6,0.84
7,0.68
8,0.56
9,0.72
10,0.68
11,0.72
12,0.68
13,0.68
14,0.6
15,0.56
16,0.72
17,0.72
18,0.52
19,0.72
20,0.76
21,0.72
22,0.76
23,0.68
24,0.8
25,0.68
26,0.88
27,0.68
28,0.96
29,0.64
30,0.6
31,0.72
32,0.84
33,0.56
34,0.84
35,0.6
36,0.76
37,0.72
38,0.52
39,0.64
40,0.52
41,0.68
42,0.64
43,0.76
44,0.72
45,0.64
46,0.6
47,0.6
48,0.76
49,0.72
50,0.56
51,0.8
52,0.8
53,0.72
54,0.68
55,0.76
56,0.68
57,0.68
58,0.68
59,0.68
60,0.88
61,0.64
62,0.68
63,0.76
64,0.8
65,0.64
66,0.6
67,0.72
68,0.68
69,0.72
70,0.76
71,0.72
72,0.48
73,0.72
74,0.68
75,0.76
76,0.68
77,0.84
78,0.6
79,0.6
80,0.6
81,0.76
82,0.64
83,0.56
84,0.56
85,0.84
86,0.64
87,0.56
88,0.6
89,0.8
90,0.8
91,0.56
92,0.64
93,0.6
94,0.68
95,0.8
96,0.68
97,0.48
98,0.72
99,0.6
100,0.76
