,0
0,0.48
1,0.6
2,0.68
3,0.8
4,0.6
5,0.48
6,0.68
7,0.68
8,0.68
9,0.72
10,0.6
11,0.56
12,0.64
13,0.56
14,0.68
15,0.52
16,0.8
17,0.72
18,0.6
19,0.72
20,0.56
21,0.72
22,0.72
23,0.56
24,0.68
25,0.8
26,0.84
27,0.56
28,0.72
29,0.6
30,0.68
31,0.8
32,0.52
33,0.76
34,0.68
35,0.76
36,0.64
37,0.6
38,0.64
39,0.76
40,0.76
41,0.84
42,0.84
43,0.6
44,0.72
45,0.52
46,0.72
47,0.72
48,0.68
49,0.88
50,0.68
51,0.84
52,0.72
53,0.64
54,0.68
55,0.6
56,0.8
57,0.72
58,0.64
59,0.56
60,0.8
61,0.52
62,0.64
63,0.6
64,0.72
65,0.64
66,0.6
67,0.64
68,0.6
69,0.72
70,0.72
71,0.76
72,0.52
73,0.64
74,0.68
75,0.68
76,0.72
77,0.6
78,0.76
79,0.64
80,0.72
81,0.72
82,0.72
83,0.76
84,0.72
85,0.92
86,0.72
87,0.68
88,0.52
89,0.6
90,0.64
91,0.36
92,0.64
93,0.44
94,0.84
95,0.48
96,0.76
97,0.56
98,0.72
99,0.68
100,0.64
