,0
0,0.48
1,0.76
2,0.68
3,0.8
4,0.52
5,0.76
6,0.76
7,0.72
8,0.72
9,0.64
10,0.68
11,0.64
12,0.68
13,0.72
14,0.48
15,0.8
16,0.68
17,0.76
18,0.72
19,0.68
20,0.8
21,0.72
22,0.88
23,0.64
24,0.68
25,0.64
26,0.64
27,0.84
28,0.52
29,0.76
30,0.72
31,0.68
32,0.68
33,0.68
34,0.72
35,0.8
36,0.52
37,0.68
38,0.68
39,0.64
40,0.68
41,0.64
42,0.6
43,0.68
44,0.72
45,0.8
46,0.68
47,0.64
48,0.76
49,0.84
50,0.68
51,0.64
52,0.64
53,0.56
54,0.8
55,0.48
56,0.72
57,0.76
58,0.68
59,0.6
60,0.68
61,0.8
62,0.44
63,0.52
64,0.64
65,0.64
66,0.64
67,0.6
68,0.76
69,0.56
70,0.8
71,0.8
72,0.8
73,0.64
74,0.84
75,0.72
76,0.72
77,0.8
78,0.56
79,0.84
80,0.84
81,0.6
82,0.72
83,0.6
84,0.64
85,0.64
86,0.68
87,0.64
88,0.68
89,0.72
90,0.76
91,0.76
92,0.64
93,0.6
94,0.72
95,0.72
96,0.8
97,0.72
98,0.72
99,0.76
100,0.72
