,0
0,0.48
1,0.8
2,0.6
3,0.72
4,0.64
5,0.68
6,0.76
7,0.6
8,0.72
9,0.64
10,0.56
11,0.64
12,0.68
13,0.72
14,0.6
15,0.6
16,0.8
17,0.68
18,0.52
19,0.64
20,0.72
21,0.6
22,0.68
23,0.76
24,0.84
25,0.68
26,0.84
27,0.72
28,0.84
29,0.64
30,0.68
31,0.84
32,0.56
33,0.84
34,0.6
35,0.64
36,0.64
37,0.6
38,0.76
39,0.52
40,0.56
41,0.8
42,0.64
43,0.64
44,0.72
45,0.76
46,0.6
47,0.76
48,0.76
49,0.56
50,0.76
51,0.68
52,0.6
53,0.72
54,0.8
55,0.8
56,0.92
57,0.68
58,0.8
59,0.6
60,0.72
61,0.8
62,0.76
63,0.68
64,0.6
65,0.84
66,0.64
67,0.68
68,0.76
69,0.72
70,0.68
71,0.76
72,0.72
73,0.64
74,0.8
75,0.56
76,0.72
77,0.64
78,0.44
79,0.6
80,0.64
81,0.56
82,0.64
83,0.64
84,0.76
85,0.64
86,0.68
87,0.64
88,0.64
89,0.88
90,0.72
91,0.76
92,0.68
93,0.76
94,0.76
95,0.76
96,0.48
97,0.72
98,0.6
99,0.72
100,0.56
