,0
0,0.52
1,0.64
2,0.64
3,0.76
4,0.68
5,0.52
6,0.6
7,0.72
8,0.64
9,0.72
10,0.56
11,0.68
12,0.72
13,0.72
14,0.6
15,0.6
16,0.8
17,0.56
18,0.56
19,0.68
20,0.56
21,0.68
22,0.72
23,0.6
24,0.72
25,0.72
26,0.76
27,0.68
28,0.64
29,0.76
30,0.68
31,0.76
32,0.72
33,0.56
34,0.72
35,0.68
36,0.84
37,0.56
38,0.48
39,0.6
40,0.56
41,0.72
42,0.88
43,0.84
44,0.68
45,0.96
46,0.56
47,0.6
48,0.68
49,0.64
50,0.68
51,0.8
52,0.72
53,0.72
54,0.96
55,0.68
56,0.52
57,0.64
58,0.68
59,0.64
60,0.76
61,0.72
62,0.88
63,0.72
64,0.72
65,0.72
66,0.72
67,0.84
68,0.52
69,0.76
70,0.64
71,0.72
72,0.64
73,0.88
74,0.64
75,0.8
76,0.6
77,0.76
78,0.64
79,0.64
80,0.72
81,0.72
82,0.84
83,0.84
84,0.64
85,0.64
86,0.76
87,0.68
88,0.52
89,0.72
90,0.72
91,0.52
92,0.76
93,0.56
94,0.84
95,0.76
96,0.64
97,0.72
98,0.76
99,0.72
100,0.76
