,0
0,0.56
1,0.48
2,0.48
3,0.68
4,0.56
5,0.72
6,0.68
7,0.64
8,0.6
9,0.92
10,0.88
11,0.76
12,0.56
13,0.88
14,0.72
15,0.56
16,0.88
17,0.72
18,0.64
19,0.76
20,0.68
21,0.68
22,0.64
23,0.68
24,0.84
25,0.76
26,0.68
27,0.68
28,0.52
29,0.6
30,0.68
31,0.6
32,0.68
33,0.6
34,0.84
35,0.72
36,0.72
37,0.68
38,0.68
39,0.76
40,0.72
41,0.52
42,0.68
43,0.72
44,0.64
45,0.84
46,0.72
47,0.72
48,0.64
49,0.76
50,0.72
51,0.76
52,0.68
53,0.72
54,0.72
55,0.72
56,0.84
57,0.52
58,0.72
59,0.48
60,0.68
61,0.68
62,0.68
63,0.84
64,0.84
65,0.72
66,0.6
67,0.68
68,0.8
69,0.64
70,0.68
71,0.64
72,0.72
73,0.76
74,0.72
75,0.72
76,0.64
77,0.72
78,0.76
79,0.8
80,0.48
81,0.56
82,0.84
83,0.64
84,0.88
85,0.64
86,0.68
87,0.72
88,0.64
89,0.68
90,0.72
91,0.76
92,0.64
93,0.64
94,0.64
95,0.76
96,0.68
97,0.76
98,0.64
99,0.76
100,0.64
