,0
0,0.44
1,0.72
2,0.64
3,0.8
4,0.72
5,0.68
6,0.56
7,0.68
8,0.64
9,0.6
10,0.64
11,0.72
12,0.6
13,0.6
14,0.56
15,0.68
16,0.8
17,0.64
18,0.48
19,0.68
20,0.68
21,0.72
22,0.64
23,0.52
24,0.64
25,0.72
26,0.68
27,0.64
28,0.56
29,0.68
30,0.64
31,0.8
32,0.72
33,0.56
34,0.68
35,0.76
36,0.72
37,0.56
38,0.56
39,0.52
40,0.72
41,0.72
42,0.84
43,0.76
44,0.68
45,0.72
46,0.44
47,0.8
48,0.68
49,0.68
50,0.76
51,0.64
52,0.8
53,0.72
54,0.64
55,0.64
56,0.8
57,0.72
58,0.64
59,0.76
60,0.68
61,0.68
62,0.52
63,0.68
64,0.6
65,0.64
66,0.6
67,0.68
68,0.84
69,0.72
70,0.76
71,0.8
72,0.76
73,0.64
74,0.92
75,0.52
76,0.88
77,0.72
78,0.68
79,0.76
80,0.76
81,0.64
82,0.72
83,0.56
84,0.68
85,0.56
86,0.64
87,0.76
88,0.68
89,0.72
90,0.8
91,0.68
92,0.64
93,0.76
94,0.6
95,0.76
96,0.8
97,0.72
98,0.76
99,0.68
100,0.72
