,0
0,0.64
1,0.64
2,0.8
3,0.6
4,0.8
5,0.48
6,0.6
7,0.76
8,0.76
9,0.64
10,0.8
11,0.6
12,0.6
13,0.8
14,0.56
15,0.64
16,0.64
17,0.76
18,0.72
19,0.64
20,0.72
21,0.8
22,0.64
23,0.6
24,0.52
25,0.68
26,0.76
27,0.76
28,0.8
29,0.72
30,0.68
31,0.8
32,0.6
33,0.48
34,0.6
35,0.8
36,0.8
37,0.72
38,0.6
39,0.64
40,0.68
41,0.72
42,0.68
43,0.64
44,0.64
45,0.6
46,0.76
47,0.84
48,0.56
49,0.72
50,0.6
51,0.6
52,0.72
53,0.8
54,0.84
55,0.88
56,0.84
57,0.76
58,0.52
59,0.56
60,0.88
61,0.84
62,0.72
63,0.68
64,0.8
65,0.68
66,0.6
67,0.68
68,0.84
69,0.6
70,0.72
71,0.52
72,0.56
73,0.84
74,0.84
75,0.64
76,0.6
77,0.72
78,0.48
79,0.64
80,0.6
81,0.56
82,0.64
83,0.72
84,0.68
85,0.72
86,0.72
87,0.68
88,0.6
89,0.68
90,0.64
91,0.68
92,0.64
93,0.72
94,0.6
95,0.8
96,0.64
97,0.56
98,0.52
99,0.68
100,0.68
