,0
0,0.56
1,0.56
2,0.52
3,0.84
4,0.72
5,0.72
6,0.64
7,0.68
8,0.64
9,0.56
10,0.72
11,0.8
12,0.6
13,0.72
14,0.8
15,0.84
16,0.72
17,0.8
18,0.6
19,0.72
20,0.6
21,0.72
22,0.56
23,0.56
24,0.72
25,0.48
26,0.8
27,0.72
28,0.84
29,0.8
30,0.52
31,0.64
32,0.76
33,0.68
34,0.76
35,0.64
36,0.72
37,0.64
38,0.6
39,0.6
40,0.64
41,0.68
42,0.68
43,0.56
44,0.76
45,0.6
46,0.52
47,0.68
48,0.8
49,0.6
50,0.68
51,0.84
52,0.72
53,0.68
54,0.68
55,0.76
56,0.68
57,0.72
58,0.68
59,0.56
60,0.84
61,0.64
62,0.72
63,0.76
64,0.64
65,0.68
66,0.72
67,0.64
68,0.56
69,0.64
70,0.76
71,0.6
72,0.56
73,0.64
74,0.56
75,0.76
76,0.72
77,0.88
78,0.64
79,0.68
80,0.72
81,0.56
82,0.44
83,0.6
84,0.84
85,0.8
86,0.72
87,0.6
88,0.72
89,0.64
90,0.56
91,0.64
92,0.72
93,0.76
94,0.72
95,0.88
96,0.72
97,0.68
98,0.8
99,0.64
100,0.68
