,0
0,0.52
1,0.56
2,0.72
3,0.68
4,0.72
5,0.64
6,0.76
7,0.72
8,0.48
9,0.72
10,0.76
11,0.64
12,0.76
13,0.6
14,0.68
15,0.8
16,0.68
17,0.72
18,0.64
19,0.72
20,0.64
21,0.68
22,0.64
23,0.68
24,0.72
25,0.72
26,0.8
27,0.64
28,0.72
29,0.68
30,0.72
31,0.68
32,0.84
33,0.76
34,0.76
35,0.72
36,0.88
37,0.68
38,0.72
39,0.44
40,0.52
41,0.44
42,0.64
43,0.6
44,0.56
45,0.4
46,0.72
47,0.48
48,0.6
49,0.88
50,0.68
51,0.76
52,0.64
53,0.6
54,0.68
55,0.72
56,0.6
57,0.8
58,0.76
59,0.76
60,0.92
61,0.64
62,0.76
63,0.6
64,0.68
65,0.56
66,0.52
67,0.8
68,0.6
69,0.68
70,0.76
71,0.8
72,0.48
73,0.8
74,0.72
75,0.76
76,0.72
77,0.84
78,0.64
79,0.48
80,0.64
81,0.72
82,0.64
83,0.68
84,0.72
85,0.76
86,0.6
87,0.64
88,0.44
89,0.72
90,0.72
91,0.68
92,0.56
93,0.68
94,0.76
95,0.88
96,0.64
97,0.52
98,0.72
99,0.68
100,0.68
