,0
0,0.48
1,0.56
2,0.6
3,0.8
4,0.76
5,0.72
6,0.72
7,0.64
8,0.64
9,0.56
10,0.56
11,0.76
12,0.68
13,0.64
14,0.72
15,0.72
16,0.64
17,0.68
18,0.8
19,0.72
20,0.48
21,0.68
22,0.68
23,0.8
24,0.64
25,0.8
26,0.76
27,0.76
28,0.6
29,0.76
30,0.76
31,0.72
32,0.68
33,0.64
34,0.6
35,0.72
36,0.72
37,0.72
38,0.72
39,0.52
40,0.76
41,0.64
42,0.6
43,0.76
44,0.68
45,0.56
46,0.72
47,0.72
48,0.84
49,0.44
50,0.68
51,0.72
52,0.64
53,0.6
54,0.68
55,0.76
56,0.76
57,0.76
58,0.72
59,0.68
60,0.76
61,0.72
62,0.8
63,0.72
64,0.64
65,0.68
66,0.56
67,0.68
68,0.76
69,0.6
70,0.76
71,0.68
72,0.76
73,0.68
74,0.8
75,0.56
76,0.68
77,0.76
78,0.44
79,0.52
80,0.72
81,0.52
82,0.64
83,0.64
84,0.76
85,0.68
86,0.68
87,0.64
88,0.68
89,0.84
90,0.76
91,0.8
92,0.64
93,0.76
94,0.64
95,0.8
96,0.52
97,0.68
98,0.64
99,0.72
100,0.76
