,0
0,0.48
1,0.76
2,0.6
3,0.72
4,0.6
5,0.64
6,0.8
7,0.64
8,0.68
9,0.64
10,0.6
11,0.68
12,0.56
13,0.64
14,0.72
15,0.68
16,0.64
17,0.8
18,0.84
19,0.76
20,0.6
21,0.72
22,0.68
23,0.64
24,0.68
25,0.72
26,0.68
27,0.8
28,0.76
29,0.8
30,0.8
31,0.64
32,0.76
33,0.68
34,0.56
35,0.76
36,0.64
37,0.76
38,0.84
39,0.72
40,0.76
41,0.68
42,0.6
43,0.68
44,0.68
45,0.68
46,0.8
47,0.64
48,0.72
49,0.76
50,0.64
51,0.68
52,0.76
53,0.56
54,0.52
55,0.8
56,0.8
57,0.68
58,0.52
59,0.8
60,0.6
61,0.56
62,0.56
63,0.72
64,0.6
65,0.76
66,0.64
67,0.76
68,0.68
69,0.68
70,0.56
71,0.64
72,0.48
73,0.64
74,0.72
75,0.76
76,0.64
77,0.6
78,0.72
79,0.68
80,0.68
81,0.8
82,0.88
83,0.72
84,0.88
85,0.88
86,0.88
87,0.36
88,0.64
89,0.72
90,0.48
91,0.64
92,0.48
93,0.68
94,0.8
95,0.68
96,0.68
97,0.8
98,0.6
99,0.76
100,0.72
