,0
0,0.6
1,0.68
2,0.8
3,0.56
4,0.8
5,0.44
6,0.6
7,0.84
8,0.72
9,0.72
10,0.72
11,0.68
12,0.6
13,0.8
14,0.56
15,0.68
16,0.68
17,0.76
18,0.68
19,0.6
20,0.68
21,0.8
22,0.68
23,0.72
24,0.52
25,0.84
26,0.84
27,0.76
28,0.8
29,0.64
30,0.8
31,0.8
32,0.64
33,0.52
34,0.56
35,0.64
36,0.84
37,0.92
38,0.76
39,0.8
40,0.6
41,0.76
42,0.68
43,0.64
44,0.64
45,0.6
46,0.68
47,0.76
48,0.64
49,0.84
50,0.64
51,0.8
52,0.56
53,0.64
54,0.72
55,0.64
56,0.72
57,0.72
58,0.8
59,0.72
60,0.76
61,0.64
62,0.72
63,0.48
64,0.52
65,0.72
66,0.64
67,0.6
68,0.72
69,0.68
70,0.52
71,0.6
72,0.64
73,0.68
74,0.72
75,0.72
76,0.88
77,0.52
78,0.64
79,0.64
80,0.48
81,0.4
82,0.84
83,0.84
84,0.72
85,0.72
86,0.64
87,0.6
88,0.76
89,0.56
90,0.84
91,0.68
92,0.68
93,0.84
94,0.84
95,0.8
96,0.68
97,0.68
98,0.64
99,0.68
100,0.84
