,0
0,0.52
1,0.72
2,0.72
3,0.84
4,0.6
5,0.6
6,0.52
7,0.72
8,0.72
9,0.72
10,0.6
11,0.64
12,0.64
13,0.6
14,0.68
15,0.68
16,0.76
17,0.68
18,0.52
19,0.76
20,0.6
21,0.72
22,0.8
23,0.52
24,0.68
25,0.68
26,0.6
27,0.64
28,0.64
29,0.64
30,0.68
31,0.68
32,0.76
33,0.56
34,0.64
35,0.8
36,0.64
37,0.72
38,0.68
39,0.64
40,0.8
41,0.68
42,0.64
43,0.68
44,0.76
45,0.56
46,0.76
47,0.68
48,0.6
49,0.84
50,0.68
51,0.76
52,0.88
53,0.52
54,0.68
55,0.8
56,0.72
57,0.6
58,0.6
59,0.76
60,0.6
61,0.56
62,0.52
63,0.76
64,0.6
65,0.84
66,0.6
67,0.8
68,0.64
69,0.56
70,0.6
71,0.64
72,0.6
73,0.52
74,0.76
75,0.76
76,0.64
77,0.6
78,0.72
79,0.68
80,0.68
81,0.76
82,0.88
83,0.72
84,0.76
85,0.88
86,0.88
87,0.36
88,0.6
89,0.64
90,0.44
91,0.64
92,0.44
93,0.68
94,0.8
95,0.72
96,0.68
97,0.84
98,0.68
99,0.72
100,0.72
