,0
0,0.6
1,0.76
2,0.6
3,0.64
4,0.8
5,0.64
6,0.76
7,0.6
8,0.68
9,0.52
10,0.52
11,0.76
12,0.76
13,0.68
14,0.64
15,0.72
16,0.68
17,0.76
18,0.76
19,0.68
20,0.6
21,0.64
22,0.72
23,0.8
24,0.64
25,0.84
26,0.76
27,0.76
28,0.8
29,0.8
30,0.8
31,0.72
32,0.6
33,0.56
34,0.56
35,0.88
36,0.68
37,0.72
38,0.68
39,0.52
40,0.68
41,0.72
42,0.68
43,0.72
44,0.64
45,0.76
46,0.68
47,0.64
48,0.8
49,0.76
50,0.68
51,0.68
52,0.72
53,0.68
54,0.64
55,0.76
56,0.68
57,0.64
58,0.76
59,0.52
60,0.72
61,0.52
62,0.64
63,0.68
64,0.68
65,0.64
66,0.64
67,0.72
68,0.64
69,0.56
70,0.64
71,0.68
72,0.84
73,0.84
74,0.8
75,0.64
76,0.8
77,0.68
78,0.72
79,0.84
80,0.56
81,0.72
82,0.56
83,0.6
84,0.64
85,0.6
86,0.68
87,0.76
88,0.64
89,0.8
90,0.72
91,0.6
92,0.64
93,0.76
94,0.64
95,0.68
96,0.8
97,0.8
98,0.68
99,0.68
100,0.84
