,0
0,0.64
1,0.64
2,0.56
3,0.6
4,0.76
5,0.76
6,0.56
7,0.84
8,0.64
9,0.84
10,0.76
11,0.6
12,0.48
13,0.52
14,0.72
15,0.88
16,0.76
17,0.76
18,0.64
19,0.84
20,0.68
21,0.6
22,0.72
23,0.68
24,0.68
25,0.8
26,0.8
27,0.68
28,0.72
29,0.76
30,0.72
31,0.56
32,0.52
33,0.8
34,0.68
35,0.76
36,0.84
37,0.64
38,0.8
39,0.6
40,0.76
41,0.72
42,0.6
43,0.68
44,0.72
45,0.88
46,0.52
47,0.72
48,0.64
49,0.64
50,0.44
51,0.72
52,0.76
53,0.8
54,0.72
55,0.72
56,0.72
57,0.68
58,0.56
59,0.68
60,0.56
61,0.88
62,0.64
63,0.64
64,0.64
65,0.84
66,0.68
67,0.64
68,0.48
69,0.72
70,0.52
71,0.68
72,0.8
73,0.72
74,0.68
75,0.76
76,0.68
77,0.64
78,0.72
79,0.6
80,0.72
81,0.8
82,0.56
83,0.6
84,0.76
85,0.72
86,0.68
87,0.6
88,0.8
89,0.68
90,0.72
91,0.72
92,0.6
93,0.6
94,0.68
95,0.84
96,0.6
97,0.84
98,0.64
99,0.76
100,0.56
