,0
0,0.56
1,0.64
2,0.68
3,0.72
4,0.68
5,0.72
6,0.76
7,0.72
8,0.52
9,0.68
10,0.72
11,0.68
12,0.72
13,0.52
14,0.68
15,0.84
16,0.8
17,0.68
18,0.56
19,0.68
20,0.6
21,0.64
22,0.64
23,0.64
24,0.8
25,0.72
26,0.8
27,0.64
28,0.64
29,0.64
30,0.76
31,0.8
32,0.72
33,0.8
34,0.68
35,0.8
36,0.8
37,0.72
38,0.8
39,0.52
40,0.48
41,0.52
42,0.6
43,0.44
44,0.64
45,0.52
46,0.52
47,0.68
48,0.44
49,0.72
50,0.68
51,0.68
52,0.64
53,0.64
54,0.76
55,0.76
56,0.72
57,0.56
58,0.64
59,0.52
60,0.68
61,0.56
62,0.64
63,0.84
64,0.76
65,0.72
66,0.72
67,0.64
68,0.68
69,0.56
70,0.56
71,0.76
72,0.68
73,0.68
74,0.72
75,0.72
76,0.56
77,0.52
78,0.68
79,0.64
80,0.56
81,0.56
82,0.76
83,0.76
84,0.76
85,0.76
86,0.64
87,0.72
88,0.64
89,0.64
90,0.8
91,0.68
92,0.56
93,0.8
94,0.64
95,0.8
96,0.76
97,0.76
98,0.52
99,0.72
100,0.76
