,0
0,0.52
1,0.64
2,0.64
3,0.76
4,0.64
5,0.6
6,0.84
7,0.6
8,0.64
9,0.64
10,0.6
11,0.64
12,0.64
13,0.64
14,0.68
15,0.72
16,0.6
17,0.8
18,0.8
19,0.76
20,0.6
21,0.72
22,0.56
23,0.56
24,0.68
25,0.8
26,0.68
27,0.8
28,0.72
29,0.84
30,0.76
31,0.72
32,0.76
33,0.6
34,0.6
35,0.76
36,0.68
37,0.64
38,0.6
39,0.56
40,0.72
41,0.72
42,0.72
43,0.68
44,0.64
45,0.6
46,0.72
47,0.72
48,0.68
49,0.68
50,0.6
51,0.64
52,0.64
53,0.72
54,0.6
55,0.84
56,0.8
57,0.76
58,0.68
59,0.64
60,0.84
61,0.84
62,0.76
63,0.72
64,0.8
65,0.72
66,0.64
67,0.64
68,0.8
69,0.6
70,0.72
71,0.52
72,0.56
73,0.76
74,0.8
75,0.6
76,0.6
77,0.72
78,0.6
79,0.64
80,0.64
81,0.6
82,0.64
83,0.72
84,0.72
85,0.68
86,0.8
87,0.68
88,0.6
89,0.72
90,0.64
91,0.68
92,0.68
93,0.72
94,0.64
95,0.76
96,0.64
97,0.56
98,0.6
99,0.68
100,0.68
