,0
0,0.6
1,0.68
2,0.6
3,0.72
4,0.56
5,0.72
6,0.68
7,0.88
8,0.6
9,0.88
10,0.72
11,0.72
12,0.92
13,0.84
14,0.68
15,0.8
16,0.84
17,0.6
18,0.76
19,0.72
20,0.72
21,0.8
22,0.72
23,0.56
24,0.72
25,0.68
26,0.88
27,0.72
28,0.6
29,0.76
30,0.56
31,0.8
32,0.84
33,0.6
34,0.64
35,0.8
36,0.76
37,0.68
38,0.76
39,0.68
40,0.64
41,0.76
42,0.8
43,0.76
44,0.6
45,0.6
46,0.48
47,0.68
48,0.68
49,0.64
50,0.72
51,0.68
52,0.68
53,0.76
54,0.76
55,0.48
56,0.56
57,0.76
58,0.64
59,0.64
60,0.68
61,0.88
62,0.68
63,0.68
64,0.64
65,0.72
66,0.52
67,0.8
68,0.68
69,0.6
70,0.64
71,0.8
72,0.6
73,0.64
74,0.52
75,0.72
76,0.8
77,0.72
78,0.84
79,0.72
80,0.6
81,0.68
82,0.6
83,0.52
84,0.56
85,0.8
86,0.76
87,0.76
88,0.64
89,0.84
90,0.56
91,0.52
92,0.68
93,0.64
94,0.68
95,0.68
96,0.76
97,0.76
98,0.56
99,0.72
100,0.6
