,0
0,0.56
1,0.68
2,0.68
3,0.76
4,0.84
5,0.64
6,0.6
7,0.8
8,0.76
9,0.52
10,0.56
11,0.88
12,0.52
13,0.68
14,0.88
15,0.8
16,0.76
17,0.88
18,0.64
19,0.56
20,0.64
21,0.52
22,0.72
23,0.68
24,0.76
25,0.6
26,0.72
27,0.72
28,0.76
29,0.76
30,0.68
31,0.68
32,0.76
33,0.68
34,0.76
35,0.64
36,0.72
37,0.48
38,0.56
39,0.48
40,0.72
41,0.72
42,0.56
43,0.76
44,0.64
45,0.68
46,0.6
47,0.64
48,0.84
49,0.84
50,0.64
51,0.68
52,0.72
53,0.56
54,0.84
55,0.64
56,0.64
57,0.76
58,0.68
59,0.64
60,0.56
61,0.72
62,0.52
63,0.48
64,0.56
65,0.72
66,0.68
67,0.72
68,0.6
69,0.64
70,0.68
71,0.64
72,0.64
73,0.72
74,0.68
75,0.64
76,0.68
77,0.76
78,0.68
79,0.72
80,0.8
81,0.52
82,0.8
83,0.56
84,0.68
85,0.6
86,0.68
87,0.68
88,0.68
89,0.68
90,0.84
91,0.8
92,0.52
93,0.44
94,0.72
95,0.64
96,0.64
97,0.68
98,0.76
99,0.64
100,0.72
