,0
0,0.6
1,0.68
2,0.64
3,0.68
4,0.64
5,0.68
6,0.68
7,0.72
8,0.64
9,0.76
10,0.64
11,0.56
12,0.64
13,0.72
14,0.84
15,0.72
16,0.72
17,0.64
18,0.64
19,0.76
20,0.72
21,0.64
22,0.56
23,0.56
24,0.8
25,0.6
26,0.8
27,0.64
28,0.72
29,0.72
30,0.76
31,0.6
32,0.56
33,0.72
34,0.68
35,0.88
36,0.84
37,0.56
38,0.68
39,0.56
40,0.72
41,0.72
42,0.64
43,0.56
44,0.6
45,0.68
46,0.76
47,0.68
48,0.52
49,0.72
50,0.68
51,0.52
52,0.72
53,0.72
54,0.72
55,0.8
56,0.84
57,0.68
58,0.76
59,0.64
60,0.76
61,0.72
62,0.68
63,0.64
64,0.76
65,0.68
66,0.6
67,0.8
68,0.88
69,0.64
70,0.64
71,0.56
72,0.72
73,0.76
74,0.84
75,0.6
76,0.64
77,0.68
78,0.48
79,0.6
80,0.68
81,0.56
82,0.76
83,0.64
84,0.68
85,0.72
86,0.76
87,0.72
88,0.68
89,0.72
90,0.6
91,0.72
92,0.68
93,0.72
94,0.72
95,0.76
96,0.56
97,0.44
98,0.68
99,0.64
100,0.68
