,0
0,0.48
1,0.56
2,0.6
3,0.8
4,0.76
5,0.72
6,0.68
7,0.68
8,0.6
9,0.6
10,0.6
11,0.76
12,0.64
13,0.76
14,0.76
15,0.64
16,0.64
17,0.76
18,0.72
19,0.64
20,0.72
21,0.68
22,0.64
23,0.8
24,0.6
25,0.76
26,0.8
27,0.8
28,0.64
29,0.76
30,0.84
31,0.72
32,0.6
33,0.56
34,0.6
35,0.8
36,0.64
37,0.68
38,0.72
39,0.72
40,0.68
41,0.68
42,0.72
43,0.76
44,0.72
45,0.6
46,0.64
47,0.68
48,0.76
49,0.56
50,0.68
51,0.68
52,0.76
53,0.52
54,0.72
55,0.6
56,0.88
57,0.56
58,0.72
59,0.76
60,0.68
61,0.72
62,0.68
63,0.72
64,0.8
65,0.72
66,0.6
67,0.68
68,0.64
69,0.56
70,0.44
71,0.6
72,0.56
73,0.68
74,0.6
75,0.68
76,0.72
77,0.88
78,0.68
79,0.68
80,0.68
81,0.68
82,0.8
83,0.64
84,0.6
85,0.56
86,0.48
87,0.64
88,0.72
89,0.56
90,0.76
91,0.6
92,0.68
93,0.68
94,0.76
95,0.64
96,0.76
97,0.76
98,0.6
99,0.72
100,0.72
