,0
0,0.64
1,0.64
2,0.64
3,0.68
4,0.68
5,0.68
6,0.68
7,0.72
8,0.68
9,0.76
10,0.68
11,0.52
12,0.64
13,0.72
14,0.8
15,0.72
16,0.72
17,0.68
18,0.72
19,0.76
20,0.72
21,0.6
22,0.64
23,0.72
24,0.84
25,0.64
26,0.8
27,0.52
28,0.76
29,0.68
30,0.72
31,0.48
32,0.6
33,0.72
34,0.68
35,0.84
36,0.8
37,0.52
38,0.68
39,0.48
40,0.76
41,0.56
42,0.6
43,0.56
44,0.68
45,0.72
46,0.84
47,0.6
48,0.6
49,0.72
50,0.6
51,0.64
52,0.68
53,0.8
54,0.64
55,0.64
56,0.68
57,0.6
58,0.84
59,0.68
60,0.92
61,0.64
62,0.72
63,0.6
64,0.64
65,0.64
66,0.6
67,0.8
68,0.64
69,0.76
70,0.68
71,0.72
72,0.6
73,0.72
74,0.64
75,0.72
76,0.72
77,0.84
78,0.64
79,0.48
80,0.64
81,0.68
82,0.64
83,0.68
84,0.68
85,0.76
86,0.6
87,0.64
88,0.48
89,0.8
90,0.68
91,0.64
92,0.56
93,0.64
94,0.76
95,0.8
96,0.68
97,0.48
98,0.68
99,0.68
100,0.64
