,0
0,0.68
1,0.84
2,0.76
3,0.68
4,0.68
5,0.64
6,0.64
7,0.72
8,0.68
9,0.64
10,0.84
11,0.6
12,0.6
13,0.76
14,0.72
15,0.6
16,0.64
17,0.8
18,0.76
19,0.56
20,0.8
21,0.8
22,0.68
23,0.76
24,0.52
25,0.76
26,0.76
27,0.68
28,0.88
29,0.68
30,0.76
31,0.76
32,0.56
33,0.52
34,0.6
35,0.76
36,0.88
37,0.8
38,0.68
39,0.64
40,0.56
41,0.8
42,0.6
43,0.72
44,0.64
45,0.68
46,0.76
47,0.68
48,0.72
49,0.88
50,0.72
51,0.64
52,0.76
53,0.72
54,0.88
55,0.68
56,0.68
57,0.68
58,0.56
59,0.6
60,0.64
61,0.76
62,0.52
63,0.56
64,0.52
65,0.72
66,0.6
67,0.6
68,0.56
69,0.68
70,0.64
71,0.6
72,0.68
73,0.84
74,0.8
75,0.84
76,0.72
77,0.8
78,0.6
79,0.8
80,0.84
81,0.56
82,0.8
83,0.56
84,0.64
85,0.64
86,0.64
87,0.68
88,0.64
89,0.68
90,0.8
91,0.76
92,0.6
93,0.56
94,0.76
95,0.64
96,0.68
97,0.76
98,0.76
99,0.68
100,0.72
