,0
0,0.56
1,0.68
2,0.56
3,0.8
4,0.76
5,0.72
6,0.6
7,0.8
8,0.64
9,0.64
10,0.64
11,0.76
12,0.52
13,0.6
14,0.88
15,0.8
16,0.72
17,0.76
18,0.68
19,0.72
20,0.6
21,0.48
22,0.76
23,0.6
24,0.68
25,0.48
26,0.76
27,0.72
28,0.84
29,0.8
30,0.64
31,0.56
32,0.64
33,0.76
34,0.8
35,0.56
36,0.68
37,0.52
38,0.68
39,0.6
40,0.88
41,0.72
42,0.64
43,0.68
44,0.68
45,0.68
46,0.68
47,0.64
48,0.76
49,0.8
50,0.72
51,0.76
52,0.76
53,0.56
54,0.76
55,0.72
56,0.76
57,0.72
58,0.56
59,0.76
60,0.52
61,0.6
62,0.56
63,0.68
64,0.56
65,0.8
66,0.56
67,0.84
68,0.72
69,0.72
70,0.64
71,0.64
72,0.6
73,0.68
74,0.72
75,0.76
76,0.64
77,0.6
78,0.72
79,0.64
80,0.68
81,0.76
82,0.88
83,0.72
84,0.8
85,0.88
86,0.88
87,0.36
88,0.6
89,0.68
90,0.44
91,0.56
92,0.44
93,0.72
94,0.84
95,0.72
96,0.68
97,0.8
98,0.68
99,0.76
100,0.72
