,0
0,0.48
1,0.64
2,0.68
3,0.72
4,0.68
5,0.48
6,0.64
7,0.68
8,0.64
9,0.76
10,0.56
11,0.64
12,0.72
13,0.68
14,0.68
15,0.6
16,0.8
17,0.6
18,0.56
19,0.68
20,0.52
21,0.68
22,0.8
23,0.76
24,0.68
25,0.8
26,0.8
27,0.68
28,0.64
29,0.72
30,0.64
31,0.8
32,0.72
33,0.64
34,0.64
35,0.76
36,0.68
37,0.56
38,0.8
39,0.44
40,0.72
41,0.72
42,0.8
43,0.84
44,0.88
45,0.6
46,0.56
47,0.68
48,0.68
49,0.6
50,0.76
51,0.68
52,0.8
53,0.6
54,0.64
55,0.64
56,0.76
57,0.68
58,0.72
59,0.76
60,0.76
61,0.8
62,0.72
63,0.76
64,0.52
65,0.72
66,0.72
67,0.64
68,0.52
69,0.48
70,0.56
71,0.68
72,0.84
73,0.68
74,0.6
75,0.72
76,0.72
77,0.72
78,0.72
79,0.68
80,0.72
81,0.52
82,0.64
83,0.76
84,0.68
85,0.64
86,0.72
87,0.76
88,0.48
89,0.68
90,0.68
91,0.76
92,0.64
93,0.6
94,0.6
95,0.64
96,0.76
97,0.64
98,0.68
99,0.72
100,0.8
