,0
0,0.48
1,0.64
2,0.6
3,0.64
4,0.76
5,0.48
6,0.76
7,0.64
8,0.56
9,0.68
10,0.84
11,0.64
12,0.76
13,0.72
14,0.64
15,0.8
16,0.52
17,0.76
18,0.72
19,0.56
20,0.68
21,0.56
22,0.68
23,0.88
24,0.76
25,0.6
26,0.68
27,0.84
28,0.64
29,0.8
30,0.68
31,0.6
32,0.88
33,0.8
34,0.52
35,0.76
36,0.56
37,0.72
38,0.72
39,0.72
40,0.68
41,0.56
42,0.64
43,0.72
44,0.6
45,0.64
46,0.68
47,0.64
48,0.68
49,0.52
50,0.68
51,0.68
52,0.72
53,0.76
54,0.68
55,0.64
56,0.6
57,0.76
58,0.56
59,0.64
60,0.8
61,0.68
62,0.72
63,0.68
64,0.76
65,0.52
66,0.72
67,0.56
68,0.6
69,0.68
70,0.76
71,0.52
72,0.64
73,0.48
74,0.68
75,0.72
76,0.8
77,0.84
78,0.6
79,0.72
80,0.6
81,0.56
82,0.52
83,0.68
84,0.8
85,0.8
86,0.76
87,0.56
88,0.72
89,0.64
90,0.56
91,0.68
92,0.72
93,0.72
94,0.76
95,0.8
96,0.72
97,0.72
98,0.8
99,0.56
100,0.68
