,0
0,0.48
1,0.72
2,0.72
3,0.72
4,0.64
5,0.68
6,0.76
7,0.64
8,0.64
9,0.6
10,0.6
11,0.68
12,0.6
13,0.72
14,0.6
15,0.6
16,0.76
17,0.76
18,0.52
19,0.56
20,0.84
21,0.6
22,0.72
23,0.76
24,0.84
25,0.72
26,0.8
27,0.76
28,0.88
29,0.72
30,0.64
31,0.8
32,0.72
33,0.68
34,0.84
35,0.52
36,0.64
37,0.64
38,0.64
39,0.76
40,0.64
41,0.64
42,0.68
43,0.8
44,0.8
45,0.64
46,0.56
47,0.68
48,0.72
49,0.52
50,0.8
51,0.56
52,0.72
53,0.68
54,0.64
55,0.6
56,0.76
57,0.68
58,0.68
59,0.68
60,0.68
61,0.8
62,0.76
63,0.72
64,0.56
65,0.68
66,0.64
67,0.56
68,0.6
69,0.6
70,0.56
71,0.68
72,0.76
73,0.64
74,0.6
75,0.8
76,0.6
77,0.72
78,0.56
79,0.64
80,0.68
81,0.52
82,0.6
83,0.72
84,0.6
85,0.64
86,0.52
87,0.6
88,0.56
89,0.72
90,0.68
91,0.6
92,0.64
93,0.6
94,0.6
95,0.76
96,0.48
97,0.76
98,0.64
99,0.68
100,0.76
