,0
0,0.64
1,0.76
2,0.64
3,0.64
4,0.68
5,0.52
6,0.8
7,0.6
8,0.6
9,0.68
10,0.64
11,0.68
12,0.68
13,0.68
14,0.64
15,0.56
16,0.76
17,0.72
18,0.56
19,0.68
20,0.8
21,0.68
22,0.76
23,0.68
24,0.8
25,0.68
26,0.84
27,0.6
28,0.92
29,0.68
30,0.72
31,0.8
32,0.84
33,0.52
34,0.8
35,0.64
36,0.72
37,0.76
38,0.6
39,0.72
40,0.64
41,0.76
42,0.68
43,0.68
44,0.72
45,0.76
46,0.64
47,0.6
48,0.6
49,0.64
50,0.52
51,0.8
52,0.68
53,0.68
54,0.64
55,0.72
56,0.72
57,0.56
58,0.72
59,0.6
60,0.84
61,0.64
62,0.68
63,0.68
64,0.76
65,0.72
66,0.56
67,0.56
68,0.72
69,0.48
70,0.72
71,0.68
72,0.76
73,0.68
74,0.72
75,0.72
76,0.64
77,0.68
78,0.56
79,0.72
80,0.84
81,0.56
82,0.6
83,0.68
84,0.8
85,0.6
86,0.6
87,0.76
88,0.76
89,0.76
90,0.76
91,0.48
92,0.64
93,0.68
94,0.72
95,0.72
96,0.8
97,0.64
98,0.76
99,0.64
100,0.72
