,0
0,0.6
1,0.84
2,0.72
3,0.64
4,0.76
5,0.48
6,0.56
7,0.8
8,0.72
9,0.68
10,0.76
11,0.72
12,0.72
13,0.72
14,0.72
15,0.72
16,0.6
17,0.76
18,0.68
19,0.68
20,0.72
21,0.8
22,0.76
23,0.68
24,0.56
25,0.92
26,0.76
27,0.88
28,0.88
29,0.68
30,0.76
31,0.72
32,0.52
33,0.48
34,0.72
35,0.88
36,0.88
37,0.8
38,0.76
39,0.68
40,0.76
41,0.76
42,0.8
43,0.68
44,0.64
45,0.8
46,0.64
47,0.6
48,0.72
49,0.68
50,0.64
51,0.64
52,0.88
53,0.76
54,0.68
55,0.64
56,0.56
57,0.84
58,0.6
59,0.68
60,0.68
61,0.76
62,0.6
63,0.68
64,0.64
65,0.72
66,0.56
67,0.8
68,0.64
69,0.6
70,0.8
71,0.72
72,0.56
73,0.56
74,0.6
75,0.68
76,0.8
77,0.76
78,0.88
79,0.64
80,0.72
81,0.64
82,0.52
83,0.48
84,0.68
85,0.84
86,0.84
87,0.76
88,0.56
89,0.76
90,0.64
91,0.52
92,0.84
93,0.68
94,0.76
95,0.8
96,0.92
97,0.8
98,0.68
99,0.8
100,0.56
