,0
0,0.64
1,0.72
2,0.64
3,0.6
4,0.68
5,0.56
6,0.84
7,0.64
8,0.64
9,0.72
10,0.6
11,0.76
12,0.68
13,0.68
14,0.64
15,0.52
16,0.68
17,0.68
18,0.56
19,0.68
20,0.84
21,0.64
22,0.84
23,0.68
24,0.76
25,0.72
26,0.8
27,0.76
28,0.88
29,0.68
30,0.72
31,0.88
32,0.64
33,0.72
34,0.64
35,0.76
36,0.76
37,0.72
38,0.52
39,0.72
40,0.72
41,0.6
42,0.56
43,0.88
44,0.8
45,0.68
46,0.68
47,0.6
48,0.68
49,0.56
50,0.68
51,0.68
52,0.68
53,0.52
54,0.72
55,0.68
56,0.76
57,0.68
58,0.72
59,0.72
60,0.84
61,0.68
62,0.72
63,0.72
64,0.68
65,0.64
66,0.72
67,0.68
68,0.56
69,0.52
70,0.6
71,0.48
72,0.68
73,0.8
74,0.64
75,0.52
76,0.76
77,0.64
78,0.72
79,0.64
80,0.72
81,0.76
82,0.48
83,0.44
84,0.8
85,0.6
86,0.64
87,0.56
88,0.64
89,0.52
90,0.64
91,0.68
92,0.72
93,0.64
94,0.56
95,0.64
96,0.64
97,0.64
98,0.72
99,0.76
100,0.64
