,0
0,0.4
1,0.6
2,0.64
3,0.8
4,0.72
5,0.68
6,0.64
7,0.72
8,0.56
9,0.72
10,0.72
11,0.6
12,0.76
13,0.6
14,0.64
15,0.76
16,0.8
17,0.72
18,0.68
19,0.72
20,0.72
21,0.6
22,0.72
23,0.68
24,0.76
25,0.68
26,0.68
27,0.68
28,0.64
29,0.68
30,0.6
31,0.72
32,0.8
33,0.76
34,0.72
35,0.68
36,0.84
37,0.84
38,0.72
39,0.52
40,0.68
41,0.56
42,0.76
43,0.6
44,0.64
45,0.6
46,0.56
47,0.56
48,0.64
49,0.76
50,0.72
51,0.72
52,0.68
53,0.76
54,0.68
55,0.56
56,0.52
57,0.56
58,0.72
59,0.8
60,0.6
61,0.6
62,0.64
63,0.68
64,0.76
65,0.68
66,0.64
67,0.72
68,0.68
69,0.6
70,0.68
71,0.68
72,0.8
73,0.68
74,0.8
75,0.76
76,0.72
77,0.64
78,0.68
79,0.8
80,0.68
81,0.56
82,0.6
83,0.72
84,0.72
85,0.72
86,0.76
87,0.68
88,0.68
89,0.68
90,0.72
91,0.68
92,0.72
93,0.76
94,0.6
95,0.72
96,0.6
97,0.76
98,0.84
99,0.52
100,0.8
