,0
0,0.56
1,0.76
2,0.64
3,0.64
4,0.64
5,0.68
6,0.72
7,0.72
8,0.64
9,0.76
10,0.6
11,0.6
12,0.6
13,0.8
14,0.76
15,0.68
16,0.84
17,0.56
18,0.68
19,0.72
20,0.72
21,0.48
22,0.76
23,0.68
24,0.76
25,0.6
26,0.72
27,0.64
28,0.72
29,0.68
30,0.8
31,0.52
32,0.64
33,0.72
34,0.72
35,0.84
36,0.76
37,0.64
38,0.68
39,0.56
40,0.72
41,0.72
42,0.6
43,0.56
44,0.68
45,0.68
46,0.68
47,0.64
48,0.64
49,0.68
50,0.6
51,0.56
52,0.76
53,0.68
54,0.76
55,0.8
56,0.8
57,0.72
58,0.68
59,0.68
60,0.76
61,0.76
62,0.6
63,0.76
64,0.72
65,0.76
66,0.64
67,0.56
68,0.8
69,0.8
70,0.6
71,0.64
72,0.64
73,0.72
74,0.8
75,0.8
76,0.56
77,0.72
78,0.6
79,0.6
80,0.6
81,0.52
82,0.72
83,0.8
84,0.56
85,0.72
86,0.72
87,0.64
88,0.76
89,0.68
90,0.56
91,0.76
92,0.64
93,0.64
94,0.76
95,0.76
96,0.68
97,0.52
98,0.52
99,0.64
100,0.6
