,0
0,0.56
1,0.8
2,0.64
3,0.68
4,0.56
5,0.48
6,0.56
7,0.68
8,0.56
9,0.64
10,0.76
11,0.68
12,0.56
13,0.6
14,0.8
15,0.68
16,0.8
17,0.64
18,0.76
19,0.72
20,0.52
21,0.52
22,0.68
23,0.72
24,0.76
25,0.68
26,0.6
27,0.56
28,0.76
29,0.64
30,0.72
31,0.64
32,0.68
33,0.72
34,0.68
35,0.68
36,0.56
37,0.68
38,0.72
39,0.8
40,0.64
41,0.72
42,0.68
43,0.76
44,0.6
45,0.84
46,0.68
47,0.64
48,0.68
49,0.52
50,0.6
51,0.72
52,0.64
53,0.68
54,0.68
55,0.72
56,0.8
57,0.64
58,0.6
59,0.48
60,0.76
61,0.72
62,0.72
63,0.88
64,0.84
65,0.88
66,0.48
67,0.8
68,0.8
69,0.68
70,0.68
71,0.68
72,0.72
73,0.68
74,0.72
75,0.76
76,0.64
77,0.64
78,0.72
79,0.64
80,0.52
81,0.56
82,0.84
83,0.72
84,0.72
85,0.6
86,0.68
87,0.72
88,0.64
89,0.56
90,0.72
91,0.84
92,0.6
93,0.68
94,0.56
95,0.72
96,0.64
97,0.72
98,0.64
99,0.84
100,0.64
