,0
0,0.4
1,0.64
2,0.68
3,0.76
4,0.72
5,0.64
6,0.72
7,0.84
8,0.6
9,0.76
10,0.68
11,0.52
12,0.76
13,0.72
14,0.64
15,0.84
16,0.56
17,0.72
18,0.72
19,0.64
20,0.68
21,0.72
22,0.64
23,0.76
24,0.8
25,0.72
26,0.64
27,0.8
28,0.72
29,0.8
30,0.56
31,0.64
32,0.76
33,0.84
34,0.52
35,0.72
36,0.76
37,0.68
38,0.68
39,0.64
40,0.68
41,0.68
42,0.68
43,0.88
44,0.68
45,0.76
46,0.64
47,0.8
48,0.68
49,0.68
50,0.64
51,0.68
52,0.6
53,0.72
54,0.68
55,0.68
56,0.56
57,0.64
58,0.68
59,0.64
60,0.76
61,0.68
62,0.68
63,0.72
64,0.8
65,0.64
66,0.72
67,0.68
68,0.64
69,0.8
70,0.6
71,0.68
72,0.68
73,0.68
74,0.64
75,0.72
76,0.8
77,0.76
78,0.84
79,0.76
80,0.68
81,0.6
82,0.56
83,0.52
84,0.64
85,0.72
86,0.72
87,0.68
88,0.72
89,0.76
90,0.72
91,0.76
92,0.72
93,0.6
94,0.6
95,0.68
96,0.68
97,0.8
98,0.68
99,0.6
100,0.72
