,0
0,0.52
1,0.64
2,0.6
3,0.52
4,0.6
5,0.68
6,0.72
7,0.6
8,0.64
9,0.8
10,0.68
11,0.8
12,0.64
13,0.8
14,0.68
15,0.6
16,0.76
17,0.72
18,0.64
19,0.76
20,0.68
21,0.68
22,0.72
23,0.72
24,0.64
25,0.68
26,0.52
27,0.64
28,0.76
29,0.6
30,0.64
31,0.64
32,0.64
33,0.64
34,0.76
35,0.68
36,0.76
37,0.64
38,0.48
39,0.68
40,0.8
41,0.68
42,0.84
43,0.68
44,0.76
45,0.56
46,0.72
47,0.76
48,0.8
49,0.68
50,0.52
51,0.8
52,0.68
53,0.6
54,0.72
55,0.76
56,0.8
57,0.68
58,0.72
59,0.6
60,0.76
61,0.76
62,0.68
63,0.76
64,0.72
65,0.72
66,0.64
67,0.6
68,0.8
69,0.72
70,0.72
71,0.64
72,0.56
73,0.68
74,0.8
75,0.68
76,0.68
77,0.76
78,0.52
79,0.56
80,0.56
81,0.56
82,0.64
83,0.72
84,0.6
85,0.76
86,0.76
87,0.64
88,0.64
89,0.72
90,0.64
91,0.68
92,0.64
93,0.72
94,0.64
95,0.76
96,0.6
97,0.48
98,0.56
99,0.64
100,0.56
