,0
0,0.48
1,0.6
2,0.68
3,0.8
4,0.6
5,0.48
6,0.68
7,0.6
8,0.76
9,0.68
10,0.56
11,0.64
12,0.64
13,0.52
14,0.72
15,0.52
16,0.8
17,0.76
18,0.56
19,0.76
20,0.52
21,0.8
22,0.64
23,0.56
24,0.64
25,0.84
26,0.84
27,0.68
28,0.72
29,0.68
30,0.68
31,0.84
32,0.56
33,0.68
34,0.68
35,0.68
36,0.72
37,0.6
38,0.68
39,0.6
40,0.72
41,0.88
42,0.8
43,0.72
44,0.8
45,0.76
46,0.52
47,0.72
48,0.88
49,0.72
50,0.72
51,0.64
52,0.8
53,0.68
54,0.48
55,0.72
56,0.52
57,0.68
58,0.72
59,0.64
60,0.72
61,0.72
62,0.64
63,0.68
64,0.72
65,0.64
66,0.6
67,0.6
68,0.72
69,0.64
70,0.6
71,0.68
72,0.68
73,0.52
74,0.8
75,0.68
76,0.8
77,0.68
78,0.88
79,0.72
80,0.72
81,0.4
82,0.6
83,0.6
84,0.64
85,0.72
86,0.64
87,0.68
88,0.72
89,0.72
90,0.72
91,0.72
92,0.64
93,0.52
94,0.64
95,0.68
96,0.64
97,0.8
98,0.76
99,0.52
100,0.8
