,0
0,0.52
1,0.52
2,0.52
3,0.48
4,0.56
5,0.64
6,0.6
7,0.8
8,0.6
9,0.92
10,0.84
11,0.76
12,0.64
13,0.76
14,0.72
15,0.76
16,0.72
17,0.72
18,0.52
19,0.8
20,0.68
21,0.68
22,0.64
23,0.84
24,0.76
25,0.8
26,0.44
27,0.68
28,0.72
29,0.56
30,0.52
31,0.68
32,0.68
33,0.48
34,0.84
35,0.64
36,0.76
37,0.68
38,0.68
39,0.64
40,0.8
41,0.68
42,0.76
43,0.64
44,0.76
45,0.8
46,0.56
47,0.72
48,0.68
49,0.88
50,0.76
51,0.72
52,0.84
53,0.6
54,0.52
55,0.76
56,0.76
57,0.64
58,0.56
59,0.88
60,0.56
61,0.56
62,0.76
63,0.68
64,0.68
65,0.8
66,0.6
67,0.64
68,0.6
69,0.6
70,0.64
71,0.84
72,0.64
73,0.68
74,0.72
75,0.76
76,0.6
77,0.76
78,0.84
79,0.68
80,0.72
81,0.84
82,0.76
83,0.76
84,0.8
85,0.8
86,0.8
87,0.56
88,0.48
89,0.6
90,0.52
91,0.44
92,0.52
93,0.76
94,0.8
95,0.64
96,0.72
97,0.72
98,0.68
99,0.64
100,0.76
