,0
0,0.52
1,0.6
2,0.52
3,0.48
4,0.64
5,0.64
6,0.64
7,0.56
8,0.6
9,0.72
10,0.88
11,0.76
12,0.56
13,0.8
14,0.72
15,0.56
16,0.84
17,0.72
18,0.6
19,0.8
20,0.8
21,0.64
22,0.76
23,0.88
24,0.8
25,0.8
26,0.56
27,0.6
28,0.8
29,0.52
30,0.48
31,0.68
32,0.76
33,0.64
34,0.8
35,0.72
36,0.72
37,0.64
38,0.6
39,0.64
40,0.8
41,0.56
42,0.88
43,0.72
44,0.72
45,0.8
46,0.68
47,0.64
48,0.64
49,0.8
50,0.76
51,0.84
52,0.72
53,0.64
54,0.6
55,0.48
56,0.72
57,0.68
58,0.68
59,0.68
60,0.64
61,0.68
62,0.48
63,0.6
64,0.56
65,0.76
66,0.64
67,0.56
68,0.88
69,0.68
70,0.8
71,0.8
72,0.64
73,0.64
74,0.8
75,0.6
76,0.8
77,0.68
78,0.68
79,0.72
80,0.8
81,0.6
82,0.72
83,0.56
84,0.72
85,0.52
86,0.76
87,0.64
88,0.72
89,0.72
90,0.8
91,0.68
92,0.6
93,0.68
94,0.68
95,0.72
96,0.76
97,0.76
98,0.76
99,0.72
100,0.76
