,0
0,0.52
1,0.64
2,0.6
3,0.52
4,0.56
5,0.68
6,0.72
7,0.6
8,0.64
9,0.8
10,0.68
11,0.8
12,0.64
13,0.8
14,0.72
15,0.6
16,0.76
17,0.64
18,0.68
19,0.76
20,0.68
21,0.76
22,0.72
23,0.92
24,0.68
25,0.76
26,0.56
27,0.72
28,0.8
29,0.56
30,0.68
31,0.64
32,0.72
33,0.68
34,0.6
35,0.68
36,0.8
37,0.68
38,0.76
39,0.6
40,0.6
41,0.8
42,0.6
43,0.68
44,0.72
45,0.56
46,0.76
47,0.72
48,0.64
49,0.68
50,0.56
51,0.76
52,0.68
53,0.68
54,0.76
55,0.56
56,0.6
57,0.64
58,0.48
59,0.56
60,0.88
61,0.68
62,0.72
63,0.68
64,0.76
65,0.88
66,0.64
67,0.64
68,0.56
69,0.6
70,0.56
71,0.68
72,0.44
73,0.72
74,0.64
75,0.64
76,0.56
77,0.72
78,0.44
79,0.68
80,0.76
81,0.64
82,0.64
83,0.52
84,0.72
85,0.84
86,0.64
87,0.64
88,0.76
89,0.6
90,0.64
91,0.6
92,0.6
93,0.76
94,0.68
95,0.68
96,0.68
97,0.84
98,0.88
99,0.68
100,0.64
