,0
0,0.52
1,0.6
2,0.6
3,0.68
4,0.72
5,0.52
6,0.72
7,0.64
8,0.56
9,0.64
10,0.92
11,0.6
12,0.68
13,0.76
14,0.64
15,0.76
16,0.6
17,0.76
18,0.76
19,0.52
20,0.72
21,0.6
22,0.68
23,0.88
24,0.68
25,0.56
26,0.64
27,0.72
28,0.8
29,0.76
30,0.68
31,0.72
32,0.64
33,0.68
34,0.64
35,0.68
36,0.6
37,0.68
38,0.64
39,0.56
40,0.68
41,0.48
42,0.72
43,0.64
44,0.6
45,0.76
46,0.64
47,0.56
48,0.84
49,0.68
50,0.6
51,0.64
52,0.64
53,0.56
54,0.8
55,0.6
56,0.76
57,0.6
58,0.68
59,0.88
60,0.76
61,0.64
62,0.68
63,0.6
64,0.68
65,0.52
66,0.52
67,0.68
68,0.72
69,0.64
70,0.76
71,0.76
72,0.52
73,0.72
74,0.72
75,0.76
76,0.72
77,0.8
78,0.68
79,0.48
80,0.72
81,0.6
82,0.6
83,0.68
84,0.72
85,0.6
86,0.56
87,0.56
88,0.56
89,0.68
90,0.76
91,0.52
92,0.56
93,0.68
94,0.84
95,0.76
96,0.6
97,0.6
98,0.72
99,0.6
100,0.68
