,0
0,0.52
1,0.64
2,0.6
3,0.52
4,0.56
5,0.68
6,0.72
7,0.64
8,0.6
9,0.8
10,0.68
11,0.8
12,0.64
13,0.88
14,0.68
15,0.64
16,0.76
17,0.68
18,0.68
19,0.68
20,0.72
21,0.8
22,0.72
23,0.88
24,0.76
25,0.8
26,0.52
27,0.72
28,0.76
29,0.48
30,0.64
31,0.64
32,0.72
33,0.68
34,0.76
35,0.64
36,0.76
37,0.64
38,0.68
39,0.6
40,0.68
41,0.64
42,0.76
43,0.72
44,0.72
45,0.72
46,0.68
47,0.52
48,0.76
49,0.88
50,0.68
51,0.84
52,0.64
53,0.64
54,0.56
55,0.64
56,0.56
57,0.72
58,0.64
59,0.6
60,0.56
61,0.68
62,0.64
63,0.52
64,0.6
65,0.6
66,0.76
67,0.52
68,0.72
69,0.76
70,0.72
71,0.6
72,0.8
73,0.72
74,0.56
75,0.76
76,0.52
77,0.84
78,0.64
79,0.64
80,0.84
81,0.72
82,0.6
83,0.64
84,0.64
85,0.64
86,0.56
87,0.76
88,0.64
89,0.64
90,0.84
91,0.76
92,0.52
93,0.6
94,0.72
95,0.6
96,0.8
97,0.64
98,0.76
99,0.72
100,0.76
